2024-05-30 17:08:18,784 - DEBUG - Tiles are not consecutive: 1, 8, 8
2024-05-30 17:08:18,784 - DEBUG - Tiles are not consecutive: 1, 8, 8
2024-05-30 17:08:18,784 - DEBUG - Tiles are not consecutive: 1, 8, 9
2024-05-30 17:08:18,784 - DEBUG - Tiles are not consecutive: 1, 8, 9
2024-05-30 17:08:18,784 - DEBUG - Tiles are not consecutive: 1, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 8, 8
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 9, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 9, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 1, 9, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 3, 8
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 3, 8
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 3, 8
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 3, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 3, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 3, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 8
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 8
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 8
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 9, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 9, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 2, 9, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 3, 8, 8
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 3, 8, 8
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,785 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 8, 8
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 3, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 8
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 8, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 8, 9, 9
2024-05-30 17:08:18,786 - DEBUG - Tiles are not consecutive: 9, 9, 9
2024-05-30 17:08:18,787 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA2625D0> not in player hand.
2024-05-30 17:08:18,787 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA261910> not in player hand.
2024-05-30 17:08:18,787 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA261990> not in player hand.
2024-05-30 17:08:18,787 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA261A90> not in player hand.
2024-05-30 17:08:18,787 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA261A10> not in player hand.
2024-05-30 17:08:18,787 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA261C50> not in player hand.
2024-05-30 17:08:18,788 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA261AD0> not in player hand.
2024-05-30 17:08:18,788 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA2623D0> not in player hand.
2024-05-30 17:08:18,788 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA262450> not in player hand.
2024-05-30 17:08:18,788 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA2624D0> not in player hand.
2024-05-30 17:08:18,788 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA262510> not in player hand.
2024-05-30 17:08:18,788 - DEBUG - Error: tile <tile.Tile object at 0x000002D0BA262590> not in player hand.
2024-05-30 17:10:25,191 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:10:25,192 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:11:14,941 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:11:14,942 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:11:28,984 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:11:28,984 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:11:48,037 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:11:48,037 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:12:10,766 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:12:10,767 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:17:53,592 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:17:53,592 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:20:09,035 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:20:09,036 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:20:58,876 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,876 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:20:58,876 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,876 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,877 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,877 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,877 - ERROR - Error: input to is_set function does not contain 2, 3, or 4 tiles.
2024-05-30 17:20:58,877 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,877 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,877 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,877 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,878 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,879 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,880 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
2024-05-30 17:20:58,881 - ERROR - tiles input is type: <class 'tuple'>
